567                      -1000                    0                        harmonic_100000          50                       540                      29.0127182               29.0127182               0.0                      29.0127182               
567                      -1000                    0                        harmonic_100000          50                       550                      24.8508911               24.8329144               0.0179771967             24.8508911               
567                      -1000                    0                        harmonic_100000          50                       560                      20.6002502               20.5327568               0.0674933344             20.6002502               
567                      -1000                    0                        harmonic_100000          50                       570                      15.7930431               15.7389116               0.054131005              15.7930431               
567                      -1000                    0                        harmonic_100000          50                       580                      14.4418154               14.395463                0.04635242               14.4418154               
567                      -1000                    0                        harmonic_100000          50                       590                      17.9654789               17.9654789               0.0                      17.9654789               
567                      -1000                    0                        harmonic_100000          50                       600                      14.7059402               14.640028                0.0659128726             14.7059402               
567                      -1000                    0                        harmonic_100000          50                       610                      11.1587324               11.1150227               0.043709062              11.1587324               
567                      -1000                    0                        harmonic_100000          50                       620                      11.3222322               11.2893066               0.0329259448             11.3222322               
567                      -1000                    0                        harmonic_100000          50                       630                      10.2812262               10.2425842               0.0386423506             10.2812262               
567                      -1000                    0                        harmonic_100000          50                       640                      8.20448303               8.16988087               0.0346029326             8.20448303               
567                      -1000                    0                        harmonic_100000          50                       650                      7.2330265                7.2330265                0.0                      7.2330265                
567                      -1000                    0                        harmonic_100000          50                       660                      5.80258179               5.76519585               0.0373855419             5.80258179               
567                      -1000                    0                        harmonic_100000          50                       670                      5.75236797               5.72316074               0.0292071812             5.75236797               
567                      -1000                    0                        harmonic_100000          50                       680                      5.7834115                5.76906061               0.0143513083             5.7834115                
567                      -1000                    0                        harmonic_100000          50                       690                      2.39175296               2.38876081               0.00299219787            2.39175296               
567                      -1000                    0                        harmonic_100000          50                       700                      2.82879043               2.82879043               0.0                      2.82879043               
567                      -1000                    0                        harmonic_100000          50                       710                      1.51294065               1.51168156               0.00125903857            1.51294065               
567                      -1000                    0                        harmonic_100000          50                       720                      2.33093572               2.32457995               0.00635566749            2.33093572               
567                      -1000                    0                        harmonic_100000          50                       730                      2.63853908               2.62988496               0.00865416881            2.63853908               
567                      -1000                    0                        harmonic_100000          50                       740                      2.1627717                2.14310241               0.0196692422             2.1627717                
567                      -1000                    0                        harmonic_100000          50                       750                      4.17215919               4.16665983               0.00549932057            4.17215919               
567                      -1000                    0                        harmonic_100000          50                       760                      3.27712822               3.27131844               0.00580986962            3.27712822               
567                      -1000                    0                        harmonic_100000          50                       770                      3.50278091               3.48673224               0.0160486586             3.50278091               
567                      -1000                    0                        harmonic_100000          50                       780                      4.31655216               4.30275059               0.0138016064             4.31655216               
567                      -1000                    0                        harmonic_100000          50                       800                      5.90069056               5.88396502               0.0167255085             5.90069056               
567                      -1000                    0                        harmonic_100000          50                       810                      7.07666779               7.06428385               0.0123838373             7.07666779               
567                      -1000                    0                        harmonic_100000          50                       820                      8.14139557               8.13430691               0.00708857318            8.14139557               
567                      -1000                    0                        harmonic_100000          50                       830                      9.99523926               9.99523926               0.0                      9.99523926               
567                      -1000                    0                        harmonic_100000          50                       840                      13.8302641               13.8172512               0.0130132055             13.8302641               
567                      -1000                    0                        harmonic_100000          50                       850                      19.9921284               19.9921284               0.0                      19.9921284               
567                      -1000                    0                        harmonic_100000          50                       860                      26.1595154               26.1527805               0.0067356131             26.1595154               
567                      -1000                    0                        harmonic_100000          50                       870                      34.684597                34.6787186               0.00587745477            34.684597                
567                      -1000                    0                        harmonic_100000          50                       880                      41.9931641               41.988842                0.00432321476            41.9931641               
567                      -1000                    0                        harmonic_100000          50                       890                      50.6201935               50.6122704               0.00792365242            50.6201935               
567                      -1000                    0                        harmonic_100000          50                       900                      64.7297897               64.7197342               0.0100559592             64.7297897               
567                      -1000                    0                        harmonic_100000          50                       910                      87.8931732               87.8897781               0.00339126377            87.8931732               
567                      -1000                    0                        harmonic_100000          50                       920                      98.1897049               98.1897049               0.0                      98.1897049               
567                      -1000                    0                        harmonic_100000          50                       930                      117.352501               117.349266               0.0032402142             117.352501               
567                      -1000                    0                        harmonic_100000          50                       940                      139.166306               139.162277               0.00403462537            139.166306               
567                      -1000                    0                        harmonic_100000          50                       950                      161.614227               161.614227               0.0                      161.614227               
567                      -1000                    0                        harmonic_100000          50                       960                      186.543457               186.543457               0.0                      186.543457               
567                      -1000                    0                        harmonic_100000          50                       970                      217.89917                217.894577               0.00459925504            217.89917                
567                      -1000                    0                        harmonic_100000          50                       980                      250.851593               250.84993                0.0016688013             250.851593               
567                      -1000                    0                        harmonic_100000          50                       990                      288.411102               288.409637               0.00145992078            288.411102               
567                      -1000                    0                        harmonic_100000          50                       1000                     330.50589                330.502747               0.00315388781            330.50589                
567                      -1000                    0                        harmonic_100000          55                       400                      202.135056               202.073593               0.0614660904             202.135056               
567                      -1000                    0                        harmonic_100000          55                       410                      189.132309               189.031586               0.100721627              189.132309               
567                      -1000                    0                        harmonic_100000          55                       420                      179.170807               179.170807               0.0                      179.170807               
567                      -1000                    0                        harmonic_100000          55                       430                      158.508224               158.452637               0.0555856898             158.508224               
567                      -1000                    0                        harmonic_100000          55                       440                      144.50914                144.419357               0.0897890627             144.50914                
567                      -1000                    0                        harmonic_100000          55                       450                      139.120224               139.033813               0.0864202753             139.120224               
567                      -1000                    0                        harmonic_100000          55                       460                      122.716644               122.716644               0.0                      122.716644               
567                      -1000                    0                        harmonic_100000          55                       470                      115.658096               115.605042               0.0530518368             115.658096               
567                      -1000                    0                        harmonic_100000          55                       480                      99.5887985               99.546608                0.042194102              99.5887985               
567                      -1000                    0                        harmonic_100000          55                       490                      90.978981                90.9353714               0.0436079577             90.978981                
567                      -1000                    0                        harmonic_100000          55                       500                      82.7453079               82.7064438               0.0388646983             82.7453079               
567                      -1000                    0                        harmonic_100000          55                       510                      75.9021759               75.8345337               0.067636393              75.9021759               
567                      -1000                    0                        harmonic_100000          55                       520                      67.8107986               67.7524338               0.0583629198             67.8107986               
567                      -1000                    0                        harmonic_100000          55                       530                      64.2366867               64.2366867               0.0                      64.2366867               
567                      -1000                    0                        harmonic_100000          55                       540                      53.4882927               53.4882927               0.0                      53.4882927               
567                      -1000                    0                        harmonic_100000          55                       550                      50.2318993               50.181263                0.0506337844             50.2318993               
567                      -1000                    0                        harmonic_100000          55                       560                      48.6960754               48.6678162               0.0282583963             48.6960754               
567                      -1000                    0                        harmonic_100000          55                       570                      43.0078926               43.0078926               0.0                      43.0078926               
567                      -1000                    0                        harmonic_100000          55                       580                      37.850193                37.850193                0.0                      37.850193                
567                      -1000                    0                        harmonic_100000          55                       590                      32.0263557               32.0037041               0.0226532314             32.0263557               
567                      -1000                    0                        harmonic_100000          55                       600                      31.1165504               31.1165504               0.0                      31.1165504               
567                      -1000                    0                        harmonic_100000          55                       610                      28.5280018               28.5095177               0.018484978              28.5280018               
567                      -1000                    0                        harmonic_100000          55                       620                      24.392271                24.3772945               0.0149759576             24.392271                
567                      -1000                    0                        harmonic_100000          55                       630                      22.4906673               22.4442825               0.0463834591             22.4906673               
567                      -1000                    0                        harmonic_100000          55                       640                      21.2153339               21.2019825               0.0133509068             21.2153339               
567                      -1000                    0                        harmonic_100000          55                       650                      15.7395229               15.7272415               0.0122808348             15.7395229               
567                      -1000                    0                        harmonic_100000          55                       660                      16.3439884               16.3439884               0.0                      16.3439884               
567                      -1000                    0                        harmonic_100000          55                       670                      12.5753622               12.5378351               0.0375272073             12.5753622               
567                      -1000                    0                        harmonic_100000          55                       680                      9.757617                 9.73189831               0.0257181562             9.757617                 
567                      -1000                    0                        harmonic_100000          55                       690                      12.3871002               12.3871002               0.0                      12.3871002               
567                      -1000                    0                        harmonic_100000          55                       700                      10.0186148               9.99046993               0.0281453617             10.0186148               
567                      -1000                    0                        harmonic_100000          55                       710                      11.379694                11.3644924               0.0152023816             11.379694                
567                      -1000                    0                        harmonic_100000          55                       720                      4.97349882               4.97349882               0.0                      4.97349882               
567                      -1000                    0                        harmonic_100000          55                       730                      4.9299202                4.92274141               0.00717914244            4.9299202                
567                      -1000                    0                        harmonic_100000          55                       740                      4.69040394               4.67919445               0.01120969               4.69040394               
567                      -1000                    0                        harmonic_100000          55                       760                      5.39389467               5.39389467               0.0                      5.39389467               
567                      -1000                    0                        harmonic_100000          55                       770                      6.58667231               6.58379507               0.00287729967            6.58667231               
567                      -1000                    0                        harmonic_100000          55                       780                      7.13292408               7.114645                 0.0182786975             7.13292408               
567                      -1000                    0                        harmonic_100000          55                       790                      8.83946228               8.83009815               0.00936459843            8.83946228               
567                      -1000                    0                        harmonic_100000          55                       800                      8.11061382               8.11061382               0.0                      8.11061382               
567                      -1000                    0                        harmonic_100000          55                       810                      9.40365887               9.39095116               0.0127073303             9.40365887               
567                      -1000                    0                        harmonic_100000          55                       820                      11.3838739               11.3804855               0.00338883325            11.3838739               
567                      -1000                    0                        harmonic_100000          55                       830                      14.3068466               14.3001661               0.00668021943            14.3068466               
567                      -1000                    0                        harmonic_100000          55                       840                      16.9289608               16.9118576               0.0171026625             16.9289608               
567                      -1000                    0                        harmonic_100000          55                       850                      23.9013824               23.8936634               0.00771960476            23.9013824               
567                      -1000                    0                        harmonic_100000          55                       860                      28.4453735               28.4422016               0.00317281834            28.4453735               
567                      -1000                    0                        harmonic_100000          55                       870                      36.958828                36.9554176               0.00340815377            36.958828                
567                      -1000                    0                        harmonic_100000          55                       880                      56.8599472               56.8528519               0.00709602842            56.8599472               
567                      -1000                    0                        harmonic_100000          55                       890                      66.5824509               66.5824509               0.0                      66.5824509               
567                      -1000                    0                        harmonic_100000          55                       900                      79.8137283               79.8079071               0.00581961405            79.8137283               
567                      -1000                    0                        harmonic_100000          55                       910                      91.3022385               91.2962799               0.00595662929            91.3022385               
567                      -1000                    0                        harmonic_100000          55                       920                      104.232086               104.232086               0.0                      104.232086               
567                      -1000                    0                        harmonic_100000          55                       930                      121.693199               121.686508               0.00668849051            121.693199               
567                      -1000                    0                        harmonic_100000          55                       940                      140.746887               140.74176                0.00513019925            140.746887               
567                      -1000                    0                        harmonic_100000          55                       950                      164.670135               164.670135               0.0                      164.670135               
567                      -1000                    0                        harmonic_100000          55                       960                      189.542587               189.53833                0.0042542005             189.542587               
567                      -1000                    0                        harmonic_100000          55                       980                      252.178635               252.175018               0.00362133468            252.178635               
567                      -1000                    0                        harmonic_100000          55                       990                      288.950958               288.949219               0.00172465458            288.950958               
567                      -1000                    0                        harmonic_100000          55                       1000                     330.369812               330.365662               0.00415665563            330.369812               
567                      -1000                    0                        harmonic_100000          60                       400                      358.779572               358.680267               0.0993086323             358.779572               
567                      -1000                    0                        harmonic_100000          60                       410                      327.267456               327.210693               0.0567625798             327.267456               
567                      -1000                    0                        harmonic_100000          60                       420                      299.895905               299.801178               0.094709821              299.895905               
567                      -1000                    0                        harmonic_100000          60                       430                      279.059875               278.967346               0.0925113559             279.059875               
567                      -1000                    0                        harmonic_100000          60                       440                      262.569092               262.569092               0.0                      262.569092               
567                      -1000                    0                        harmonic_100000          60                       450                      235.501312               235.413559               0.0877525061             235.501312               
567                      -1000                    0                        harmonic_100000          60                       460                      224.080643               224.080643               0.0                      224.080643               
567                      -1000                    0                        harmonic_100000          60                       470                      198.297562               198.251221               0.0463402979             198.297562               
567                      -1000                    0                        harmonic_100000          60                       480                      182.599319               182.599319               0.0                      182.599319               
567                      -1000                    0                        harmonic_100000          60                       490                      162.49469                162.422745               0.0719398335             162.49469                
567                      -1000                    0                        harmonic_100000          60                       500                      147.647964               147.573257               0.0747122467             147.647964               
567                      -1000                    0                        harmonic_100000          60                       510                      130.312378               130.272614               0.0397590548             130.312378               
567                      -1000                    0                        harmonic_100000          60                       520                      118.880363               118.819298               0.0610659271             118.880363               
567                      -1000                    0                        harmonic_100000          60                       530                      116.025055               115.966583               0.0584754534             116.025055               
567                      -1000                    0                        harmonic_100000          60                       540                      97.8350067               97.8023605               0.0326427296             97.8350067               
567                      -1000                    0                        harmonic_100000          60                       550                      83.3258362               83.3258362               0.0                      83.3258362               
567                      -1000                    0                        harmonic_100000          60                       560                      80.6033325               80.6033325               0.0                      80.6033325               
567                      -1000                    0                        harmonic_100000          60                       570                      72.7112808               72.6848984               0.0263862349             72.7112808               
567                      -1000                    0                        harmonic_100000          60                       580                      60.2463531               60.2027054               0.0436472148             60.2463531               
567                      -1000                    0                        harmonic_100000          60                       590                      50.9679718               50.9442749               0.0236989651             50.9679718               
567                      -1000                    0                        harmonic_100000          60                       600                      47.9484406               47.9262733               0.0221680421             47.9484406               
567                      -1000                    0                        harmonic_100000          60                       610                      48.1200562               48.1200562               0.0                      48.1200562               
567                      -1000                    0                        harmonic_100000          60                       620                      43.6411896               43.6058273               0.0353629328             43.6411896               
567                      -1000                    0                        harmonic_100000          60                       630                      43.179924                43.179924                0.0                      43.179924                
567                      -1000                    0                        harmonic_100000          60                       640                      38.3117332               38.2950478               0.0166835133             38.3117332               
567                      -1000                    0                        harmonic_100000          60                       650                      32.7565689               32.7565689               0.0                      32.7565689               
567                      -1000                    0                        harmonic_100000          60                       660                      22.8930931               22.8930931               0.0                      22.8930931               
567                      -1000                    0                        harmonic_100000          60                       670                      19.5626678               19.5255661               0.0371000767             19.5626678               
567                      -1000                    0                        harmonic_100000          60                       680                      18.2226543               18.1898041               0.0328496434             18.2226543               
567                      -1000                    0                        harmonic_100000          60                       690                      15.6350126               15.6166611               0.0183522571             15.6350126               
567                      -1000                    0                        harmonic_100000          60                       700                      20.133049                20.1098022               0.0232484583             20.133049                
567                      -1000                    0                        harmonic_100000          60                       710                      19.8545284               19.8405457               0.0139818769             19.8545284               
567                      -1000                    0                        harmonic_100000          60                       720                      16.0276546               16.010376                0.0172791779             16.0276546               
567                      -1000                    0                        harmonic_100000          60                       730                      18.7712212               18.7439079               0.0273122881             18.7712212               
567                      -1000                    0                        harmonic_100000          60                       740                      14.0444698               14.0315218               0.0129477382             14.0444698               
567                      -1000                    0                        harmonic_100000          60                       750                      15.6762152               15.6582747               0.0179408994             15.6762152               
567                      -1000                    0                        harmonic_100000          60                       760                      8.52092934               8.51431942               0.00661022775            8.52092934               
567                      -1000                    0                        harmonic_100000          60                       770                      12.5094109               12.4995155               0.0098954225             12.5094109               
567                      -1000                    0                        harmonic_100000          60                       780                      14.9641542               14.9571753               0.00697876327            14.9641542               
567                      -1000                    0                        harmonic_100000          60                       790                      9.64495659               9.62571239               0.0192437284             9.64495659               
567                      -1000                    0                        harmonic_100000          60                       800                      10.148366                10.1369848               0.0113810971             10.148366                
567                      -1000                    0                        harmonic_100000          60                       810                      10.9284058               10.9135761               0.0148298517             10.9284058               
567                      -1000                    0                        harmonic_100000          60                       820                      29.5085297               29.5038643               0.00466438383            29.5085297               
567                      -1000                    0                        harmonic_100000          60                       830                      28.100462                28.0951767               0.00528492406            28.100462                
567                      -1000                    0                        harmonic_100000          60                       840                      31.9831924               31.9769287               0.0062632598             31.9831924               
567                      -1000                    0                        harmonic_100000          60                       850                      41.6327286               41.6273575               0.00537094986            41.6327286               
567                      -1000                    0                        harmonic_100000          60                       860                      41.2390289               41.2296066               0.00941934623            41.2390289               
567                      -1000                    0                        harmonic_100000          60                       870                      49.0239487               49.0150719               0.00887674559            49.0239487               
567                      -1000                    0                        harmonic_100000          60                       880                      60.6896782               60.6840935               0.00558390887            60.6896782               
567                      -1000                    0                        harmonic_100000          60                       890                      72.4589539               72.454689                0.00426357752            72.4589539               
567                      -1000                    0                        harmonic_100000          60                       900                      81.3852386               81.3852386               0.0                      81.3852386               
567                      -1000                    0                        harmonic_100000          60                       910                      92.6401978               92.6401978               0.0                      92.6401978               
567                      -1000                    0                        harmonic_100000          60                       920                      107.983315               107.980095               0.00321999914            107.983315               
567                      -1000                    0                        harmonic_100000          60                       930                      123.128502               123.123375               0.00512621505            123.128502               
567                      -1000                    0                        harmonic_100000          60                       940                      143.909561               143.909561               0.0                      143.909561               
567                      -1000                    0                        harmonic_100000          60                       950                      165.354355               165.354355               0.0                      165.354355               
567                      -1000                    0                        harmonic_100000          60                       960                      192.359894               192.356857               0.00304097054            192.359894               
567                      -1000                    0                        harmonic_100000          60                       970                      222.880783               222.87854                0.00224661129            222.880783               
567                      -1000                    0                        harmonic_100000          60                       980                      252.629105               252.623978               0.0051323995             252.629105               
567                      -1000                    0                        harmonic_100000          60                       990                      289.768036               289.766113               0.00192311057            289.768036               
567                      -1000                    0                        harmonic_100000          60                       1000                     330.427368               330.423248               0.00412049331            330.427368               
567                      -1000                    0                        harmonic_100000          65                       400                      519.126282               519.126282               0.0                      519.126282               
567                      -1000                    0                        harmonic_100000          65                       410                      476.128723               476.074036               0.0546949506             476.128723               
567                      -1000                    0                        harmonic_100000          65                       420                      450.422791               450.422791               0.0                      450.422791               
567                      -1000                    0                        harmonic_100000          65                       430                      422.878754               422.878754               0.0                      422.878754               
567                      -1000                    0                        harmonic_100000          65                       440                      381.850098               381.794525               0.0555629879             381.850098               
567                      -1000                    0                        harmonic_100000          65                       450                      360.469818               360.389771               0.0800541267             360.469818               
567                      -1000                    0                        harmonic_100000          65                       460                      326.593781               326.513977               0.0797889084             326.593781               
567                      -1000                    0                        harmonic_100000          65                       480                      275.003143               274.957581               0.0455653556             275.003143               
567                      -1000                    0                        harmonic_100000          65                       490                      262.226654               262.226654               0.0                      262.226654               
567                      -1000                    0                        harmonic_100000          65                       500                      233.007812               233.007812               0.0                      233.007812               
567                      -1000                    0                        harmonic_100000          65                       510                      211.42038                211.42038                0.0                      211.42038                
567                      -1000                    0                        harmonic_100000          65                       520                      194.926147               194.859726               0.0664182454             194.926147               
567                      -1000                    0                        harmonic_100000          65                       530                      173.125168               173.089859               0.0353082679             173.125168               
567                      -1000                    0                        harmonic_100000          65                       540                      152.628571               152.595566               0.0330161415             152.628571               
